    NI,   NJ 
    70    70
   X VALUES
    0.77714E+03    0.78272E+03    0.78830E+03    0.79389E+03    0.79947E+03    0.80505E+03    0.81062E+03    0.81620E+03
    0.82177E+03    0.82734E+03    0.83291E+03    0.83847E+03    0.84402E+03    0.84958E+03
 I =    43 DENSITY =  0.26933172E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.53671E+03    0.53673E+03    0.53716E+03    0.53759E+03    0.53801E+03    0.53844E+03    0.53886E+03    0.53928E+03
    0.53970E+03    0.54012E+03    0.54264E+03    0.54666E+03    0.55079E+03    0.55503E+03    0.55936E+03    0.56377E+03
    0.56826E+03    0.57282E+03    0.57745E+03    0.58215E+03    0.58690E+03    0.59172E+03    0.59658E+03    0.60150E+03
    0.60647E+03    0.61148E+03    0.61653E+03    0.62163E+03    0.62677E+03    0.63194E+03    0.63715E+03    0.64238E+03
    0.64765E+03    0.65295E+03    0.65827E+03    0.66362E+03    0.66899E+03    0.67438E+03    0.67979E+03    0.68522E+03
    0.69066E+03    0.69612E+03    0.70160E+03    0.70708E+03    0.71258E+03    0.71809E+03    0.72360E+03    0.72913E+03
    0.73466E+03    0.74020E+03    0.74574E+03    0.75129E+03    0.75684E+03    0.76240E+03    0.76796E+03    0.77351E+03
    0.77908E+03    0.78464E+03    0.79020E+03    0.79576E+03    0.80132E+03    0.80688E+03    0.81244E+03    0.81799E+03
    0.82355E+03    0.82910E+03    0.83464E+03    0.84019E+03    0.84573E+03    0.85126E+03
 I =    44 DENSITY =  0.28274047E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.53961E+03    0.53964E+03    0.54007E+03    0.54051E+03    0.54094E+03    0.54137E+03    0.54180E+03    0.54223E+03
    0.54265E+03    0.54308E+03    0.54616E+03    0.55015E+03    0.55426E+03    0.55846E+03    0.56276E+03    0.56713E+03
    0.57159E+03    0.57611E+03    0.58071E+03    0.58536E+03    0.59008E+03    0.59485E+03    0.59968E+03    0.60456E+03
    0.60949E+03    0.61446E+03    0.61948E+03    0.62454E+03    0.62963E+03    0.63477E+03    0.63994E+03    0.64514E+03
    0.65037E+03    0.65563E+03    0.66092E+03    0.66623E+03    0.67157E+03    0.67693E+03    0.68230E+03    0.68770E+03
    0.69311E+03    0.69854E+03    0.70398E+03    0.70944E+03    0.71491E+03    0.72039E+03    0.72587E+03    0.73137E+03
    0.73688E+03    0.74239E+03    0.74791E+03    0.75343E+03    0.75895E+03    0.76449E+03    0.77002E+03    0.77556E+03
    0.78109E+03    0.78663E+03    0.79217E+03    0.79771E+03    0.80325E+03    0.80879E+03    0.81433E+03    0.81986E+03
    0.82540E+03    0.83093E+03    0.83645E+03    0.84198E+03    0.84750E+03    0.85302E+03
 I =    45 DENSITY =  0.29681677E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.54254E+03    0.54257E+03    0.54301E+03    0.54345E+03    0.54389E+03    0.54432E+03    0.54476E+03    0.54519E+03
    0.54563E+03    0.54606E+03    0.54975E+03    0.55372E+03    0.55780E+03    0.56197E+03    0.56623E+03    0.57058E+03
    0.57500E+03    0.57949E+03    0.58404E+03    0.58866E+03    0.59334E+03    0.59808E+03    0.60286E+03    0.60770E+03
    0.61259E+03    0.61753E+03    0.62251E+03    0.62753E+03    0.63259E+03    0.63769E+03    0.64282E+03    0.64798E+03
    0.65318E+03    0.65841E+03    0.66366E+03    0.66894E+03    0.67424E+03    0.67956E+03    0.68491E+03    0.69027E+03
    0.69565E+03    0.70105E+03    0.70646E+03    0.71188E+03    0.71732E+03    0.72277E+03    0.72823E+03    0.73370E+03
    0.73918E+03    0.74466E+03    0.75015E+03    0.75565E+03    0.76115E+03    0.76666E+03    0.77217E+03    0.77768E+03
    0.78319E+03    0.78871E+03    0.79422E+03    0.79974E+03    0.80526E+03    0.81078E+03    0.81629E+03    0.82181E+03
    0.82732E+03    0.83283E+03    0.83834E+03    0.84385E+03    0.84935E+03    0.85485E+03
 I =    46 DENSITY =  0.31159387E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.54548E+03    0.54551E+03    0.54596E+03    0.54641E+03    0.54685E+03    0.54730E+03    0.54774E+03    0.54818E+03
    0.54862E+03    0.54958E+03    0.55341E+03    0.55736E+03    0.56142E+03    0.56556E+03    0.56979E+03    0.57411E+03
    0.57849E+03    0.58294E+03    0.58746E+03    0.59205E+03    0.59669E+03    0.60139E+03    0.60614E+03    0.61094E+03
    0.61579E+03    0.62069E+03    0.62563E+03    0.63061E+03    0.63563E+03    0.64070E+03    0.64579E+03    0.65092E+03
    0.65608E+03    0.66127E+03    0.66649E+03    0.67173E+03    0.67700E+03    0.68229E+03    0.68760E+03    0.69293E+03
    0.69828E+03    0.70364E+03    0.70902E+03    0.71442E+03    0.71982E+03    0.72524E+03    0.73067E+03    0.73611E+03
    0.74156E+03    0.74702E+03    0.75248E+03    0.75796E+03    0.76343E+03    0.76891E+03    0.77440E+03    0.77988E+03
    0.78537E+03    0.79087E+03    0.79636E+03    0.80185E+03    0.80735E+03    0.81284E+03    0.81834E+03    0.82383E+03
    0.82932E+03    0.83482E+03    0.84030E+03    0.84579E+03    0.85127E+03    0.85675E+03
 I =    47 DENSITY =  0.32710664E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.54844E+03    0.54848E+03    0.54893E+03    0.54939E+03    0.54984E+03    0.55029E+03    0.55074E+03    0.55119E+03
    0.55164E+03    0.55334E+03    0.55716E+03    0.56108E+03    0.56511E+03    0.56923E+03    0.57343E+03    0.57771E+03
    0.58207E+03    0.58649E+03    0.59097E+03    0.59552E+03    0.60012E+03    0.60478E+03    0.60950E+03    0.61426E+03
    0.61908E+03    0.62394E+03    0.62884E+03    0.63379E+03    0.63877E+03    0.64380E+03    0.64885E+03    0.65395E+03
    0.65907E+03    0.66422E+03    0.66941E+03    0.67461E+03    0.67985E+03    0.68510E+03    0.69038E+03    0.69568E+03
    0.70099E+03    0.70633E+03    0.71168E+03    0.71704E+03    0.72242E+03    0.72781E+03    0.73321E+03    0.73862E+03
    0.74404E+03    0.74947E+03    0.75491E+03    0.76035E+03    0.76580E+03    0.77125E+03    0.77671E+03    0.78217E+03
    0.78764E+03    0.79311E+03    0.79858E+03    0.80405E+03    0.80952E+03    0.81499E+03    0.82047E+03    0.82594E+03
    0.83141E+03    0.83688E+03    0.84235E+03    0.84781E+03    0.85328E+03    0.85874E+03
 I =    48 DENSITY =  0.34339173E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.55143E+03    0.55147E+03    0.55193E+03    0.55239E+03    0.55285E+03    0.55331E+03    0.55376E+03    0.55422E+03
    0.55467E+03    0.55717E+03    0.56098E+03    0.56489E+03    0.56889E+03    0.57298E+03    0.57716E+03    0.58141E+03
    0.58573E+03    0.59011E+03    0.59456E+03    0.59907E+03    0.60364E+03    0.60827E+03    0.61295E+03    0.61768E+03
    0.62245E+03    0.62728E+03    0.63214E+03    0.63705E+03    0.64200E+03    0.64699E+03    0.65201E+03    0.65707E+03
    0.66216E+03    0.66727E+03    0.67242E+03    0.67759E+03    0.68279E+03    0.68801E+03    0.69326E+03    0.69852E+03
    0.70381E+03    0.70911E+03    0.71442E+03    0.71976E+03    0.72510E+03    0.73046E+03    0.73583E+03    0.74122E+03
    0.74661E+03    0.75201E+03    0.75742E+03    0.76283E+03    0.76825E+03    0.77368E+03    0.77912E+03    0.78455E+03
    0.78999E+03    0.79544E+03    0.80088E+03    0.80633E+03    0.81178E+03    0.81723E+03    0.82268E+03    0.82813E+03
    0.83358E+03    0.83903E+03    0.84447E+03    0.84992E+03    0.85536E+03    0.86080E+03
 I =    49 DENSITY =  0.36048757E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.55443E+03    0.55447E+03    0.55494E+03    0.55541E+03    0.55588E+03    0.55634E+03    0.55680E+03    0.55727E+03
    0.55773E+03    0.56108E+03    0.56487E+03    0.56876E+03    0.57275E+03    0.57681E+03    0.58096E+03    0.58518E+03
    0.58947E+03    0.59382E+03    0.59824E+03    0.60272E+03    0.60725E+03    0.61184E+03    0.61649E+03    0.62118E+03
    0.62592E+03    0.63071E+03    0.63554E+03    0.64041E+03    0.64532E+03    0.65027E+03    0.65526E+03    0.66028E+03
    0.66533E+03    0.67042E+03    0.67553E+03    0.68067E+03    0.68583E+03    0.69102E+03    0.69623E+03    0.70146E+03
    0.70671E+03    0.71198E+03    0.71727E+03    0.72257E+03    0.72788E+03    0.73321E+03    0.73855E+03    0.74390E+03
    0.74927E+03    0.75464E+03    0.76002E+03    0.76541E+03    0.77080E+03    0.77620E+03    0.78161E+03    0.78702E+03
    0.79244E+03    0.79786E+03    0.80328E+03    0.80870E+03    0.81413E+03    0.81955E+03    0.82498E+03    0.83041E+03
    0.83583E+03    0.84126E+03    0.84669E+03    0.85211E+03    0.85753E+03    0.86295E+03
 I =    50 DENSITY =  0.37843453E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.55745E+03    0.55750E+03    0.55797E+03    0.55845E+03    0.55892E+03    0.55939E+03    0.55986E+03    0.56033E+03
    0.56141E+03    0.56507E+03    0.56885E+03    0.57272E+03    0.57668E+03    0.58073E+03    0.58485E+03    0.58904E+03
    0.59330E+03    0.59762E+03    0.60201E+03    0.60645E+03    0.61095E+03    0.61551E+03    0.62012E+03    0.62477E+03
    0.62948E+03    0.63423E+03    0.63903E+03    0.64386E+03    0.64874E+03    0.65366E+03    0.65861E+03    0.66359E+03
    0.66861E+03    0.67366E+03    0.67873E+03    0.68384E+03    0.68897E+03    0.69412E+03    0.69930E+03    0.70450E+03
    0.70971E+03    0.71495E+03    0.72020E+03    0.72547E+03    0.73076E+03    0.73606E+03    0.74137E+03    0.74669E+03
    0.75202E+03    0.75737E+03    0.76272E+03    0.76808E+03    0.77345E+03    0.77882E+03    0.78420E+03    0.78958E+03
    0.79497E+03    0.80037E+03    0.80576E+03    0.81116E+03    0.81656E+03    0.82197E+03    0.82737E+03    0.83277E+03
    0.83818E+03    0.84358E+03    0.84899E+03    0.85439E+03    0.85979E+03    0.86519E+03
 I =    51 DENSITY =  0.39727499E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.56049E+03    0.56054E+03    0.56102E+03    0.56150E+03    0.56198E+03    0.56246E+03    0.56294E+03    0.56342E+03
    0.56548E+03    0.56914E+03    0.57291E+03    0.57676E+03    0.58070E+03    0.58472E+03    0.58882E+03    0.59298E+03
    0.59721E+03    0.60150E+03    0.60586E+03    0.61027E+03    0.61474E+03    0.61926E+03    0.62384E+03    0.62846E+03
    0.63313E+03    0.63785E+03    0.64261E+03    0.64741E+03    0.65226E+03    0.65714E+03    0.66205E+03    0.66700E+03
    0.67198E+03    0.67700E+03    0.68204E+03    0.68711E+03    0.69220E+03    0.69732E+03    0.70247E+03    0.70763E+03
    0.71282E+03    0.71802E+03    0.72324E+03    0.72848E+03    0.73373E+03    0.73900E+03    0.74428E+03    0.74957E+03
    0.75488E+03    0.76019E+03    0.76551E+03    0.77084E+03    0.77618E+03    0.78153E+03    0.78688E+03    0.79224E+03
    0.79760E+03    0.80297E+03    0.80834E+03    0.81372E+03    0.81909E+03    0.82447E+03    0.82985E+03    0.83523E+03
    0.84061E+03    0.84599E+03    0.85138E+03    0.85676E+03    0.86214E+03    0.86751E+03
 I =    52 DENSITY =  0.41705342E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.56354E+03    0.56359E+03    0.56408E+03    0.56458E+03    0.56506E+03    0.56555E+03    0.56604E+03    0.56652E+03
    0.56964E+03    0.57329E+03    0.57704E+03    0.58088E+03    0.58480E+03    0.58880E+03    0.59287E+03    0.59701E+03
    0.60121E+03    0.60548E+03    0.60980E+03    0.61418E+03    0.61862E+03    0.62311E+03    0.62765E+03    0.63224E+03
    0.63688E+03    0.64156E+03    0.64629E+03    0.65106E+03    0.65587E+03    0.66071E+03    0.66559E+03    0.67051E+03
    0.67546E+03    0.68043E+03    0.68544E+03    0.69048E+03    0.69554E+03    0.70063E+03    0.70573E+03    0.71087E+03
    0.71602E+03    0.72119E+03    0.72638E+03    0.73158E+03    0.73681E+03    0.74204E+03    0.74729E+03    0.75255E+03
    0.75783E+03    0.76311E+03    0.76841E+03    0.77371E+03    0.77902E+03    0.78434E+03    0.78967E+03    0.79500E+03
    0.80033E+03    0.80567E+03    0.81102E+03    0.81637E+03    0.82172E+03    0.82707E+03    0.83243E+03    0.83779E+03
    0.84314E+03    0.84850E+03    0.85386E+03    0.85922E+03    0.86458E+03    0.86993E+03
 I =    53 DENSITY =  0.43781652E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.56661E+03    0.56667E+03    0.56717E+03    0.56766E+03    0.56816E+03    0.56865E+03    0.56915E+03    0.57032E+03
    0.57387E+03    0.57752E+03    0.58126E+03    0.58508E+03    0.58898E+03    0.59296E+03    0.59701E+03    0.60112E+03
    0.60530E+03    0.60953E+03    0.61383E+03    0.61818E+03    0.62259E+03    0.62705E+03    0.63156E+03    0.63612E+03
    0.64072E+03    0.64537E+03    0.65007E+03    0.65480E+03    0.65957E+03    0.66439E+03    0.66923E+03    0.67411E+03
    0.67903E+03    0.68397E+03    0.68895E+03    0.69395E+03    0.69898E+03    0.70403E+03    0.70911E+03    0.71420E+03
    0.71932E+03    0.72446E+03    0.72962E+03    0.73479E+03    0.73998E+03    0.74519E+03    0.75041E+03    0.75564E+03
    0.76088E+03    0.76614E+03    0.77140E+03    0.77668E+03    0.78196E+03    0.78725E+03    0.79255E+03    0.79785E+03
    0.80316E+03    0.80848E+03    0.81379E+03    0.81912E+03    0.82444E+03    0.82977E+03    0.83510E+03    0.84044E+03
    0.84577E+03    0.85110E+03    0.85644E+03    0.86178E+03    0.86711E+03    0.87244E+03
 I =    54 DENSITY =  0.45961332E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.56970E+03    0.56976E+03    0.57026E+03    0.57077E+03    0.57127E+03    0.57177E+03    0.57227E+03    0.57464E+03
    0.57818E+03    0.58182E+03    0.58555E+03    0.58936E+03    0.59325E+03    0.59720E+03    0.60123E+03    0.60532E+03
    0.60947E+03    0.61368E+03    0.61795E+03    0.62227E+03    0.62665E+03    0.63108E+03    0.63556E+03    0.64009E+03
    0.64466E+03    0.64928E+03    0.65394E+03    0.65864E+03    0.66338E+03    0.66816E+03    0.67297E+03    0.67782E+03
    0.68270E+03    0.68761E+03    0.69255E+03    0.69752E+03    0.70252E+03    0.70754E+03    0.71258E+03    0.71764E+03
    0.72273E+03    0.72784E+03    0.73296E+03    0.73811E+03    0.74326E+03    0.74844E+03    0.75363E+03    0.75883E+03
    0.76404E+03    0.76927E+03    0.77450E+03    0.77975E+03    0.78500E+03    0.79026E+03    0.79553E+03    0.80081E+03
    0.80609E+03    0.81138E+03    0.81667E+03    0.82197E+03    0.82727E+03    0.83257E+03    0.83788E+03    0.84319E+03
    0.84850E+03    0.85381E+03    0.85912E+03    0.86443E+03    0.86974E+03    0.87505E+03
 I =    55 DENSITY =  0.48249529E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.57280E+03    0.57286E+03    0.57338E+03    0.57389E+03    0.57440E+03    0.57491E+03    0.57559E+03    0.57903E+03
    0.58258E+03    0.58621E+03    0.58993E+03    0.59373E+03    0.59760E+03    0.60153E+03    0.60554E+03    0.60960E+03
    0.61373E+03    0.61792E+03    0.62216E+03    0.62646E+03    0.63081E+03    0.63521E+03    0.63966E+03    0.64415E+03
    0.64870E+03    0.65328E+03    0.65791E+03    0.66258E+03    0.66729E+03    0.67203E+03    0.67682E+03    0.68163E+03
    0.68648E+03    0.69136E+03    0.69626E+03    0.70120E+03    0.70616E+03    0.71115E+03    0.71616E+03    0.72119E+03
    0.72625E+03    0.73132E+03    0.73641E+03    0.74152E+03    0.74665E+03    0.75179E+03    0.75695E+03    0.76212E+03
    0.76731E+03    0.77250E+03    0.77771E+03    0.78292E+03    0.78815E+03    0.79338E+03    0.79862E+03    0.80387E+03
    0.80913E+03    0.81439E+03    0.81965E+03    0.82492E+03    0.83020E+03    0.83548E+03    0.84076E+03    0.84604E+03
    0.85132E+03    0.85661E+03    0.86190E+03    0.86719E+03    0.87248E+03    0.87776E+03
 I =    56 DENSITY =  0.50651643E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.57592E+03    0.57598E+03    0.57650E+03    0.57702E+03    0.57754E+03    0.57806E+03    0.58006E+03    0.58351E+03
    0.58705E+03    0.59068E+03    0.59439E+03    0.59817E+03    0.60203E+03    0.60595E+03    0.60993E+03    0.61398E+03
    0.61808E+03    0.62224E+03    0.62646E+03    0.63073E+03    0.63505E+03    0.63943E+03    0.64385E+03    0.64832E+03
    0.65283E+03    0.65739E+03    0.66198E+03    0.66662E+03    0.67130E+03    0.67601E+03    0.68076E+03    0.68554E+03
    0.69036E+03    0.69520E+03    0.70008E+03    0.70498E+03    0.70991E+03    0.71486E+03    0.71984E+03    0.72484E+03
    0.72987E+03    0.73491E+03    0.73997E+03    0.74505E+03    0.75015E+03    0.75526E+03    0.76038E+03    0.76552E+03
    0.77068E+03    0.77584E+03    0.78102E+03    0.78621E+03    0.79140E+03    0.79661E+03    0.80182E+03    0.80704E+03
    0.81227E+03    0.81750E+03    0.82274E+03    0.82798E+03    0.83323E+03    0.83848E+03    0.84374E+03    0.84900E+03
    0.85426E+03    0.85952E+03    0.86478E+03    0.87005E+03    0.87531E+03    0.88058E+03
 I =    57 DENSITY =  0.53173347E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.57904E+03    0.57911E+03    0.57964E+03    0.58017E+03    0.58069E+03    0.58125E+03    0.58461E+03    0.58806E+03
    0.59161E+03    0.59523E+03    0.59893E+03    0.60270E+03    0.60654E+03    0.61044E+03    0.61441E+03    0.61844E+03
    0.62252E+03    0.62666E+03    0.63085E+03    0.63510E+03    0.63940E+03    0.64374E+03    0.64814E+03    0.65258E+03
    0.65706E+03    0.66159E+03    0.66615E+03    0.67076E+03    0.67541E+03    0.68009E+03    0.68481E+03    0.68956E+03
    0.69434E+03    0.69916E+03    0.70400E+03    0.70887E+03    0.71377E+03    0.71869E+03    0.72364E+03    0.72861E+03
    0.73360E+03    0.73861E+03    0.74364E+03    0.74869E+03    0.75375E+03    0.75883E+03    0.76393E+03    0.76904E+03
    0.77416E+03    0.77930E+03    0.78444E+03    0.78960E+03    0.79477E+03    0.79994E+03    0.80513E+03    0.81032E+03
    0.81552E+03    0.82073E+03    0.82594E+03    0.83115E+03    0.83638E+03    0.84160E+03    0.84683E+03    0.85206E+03
    0.85730E+03    0.86253E+03    0.86777E+03    0.87301E+03    0.87825E+03    0.88350E+03
 I =    58 DENSITY =  0.55820595E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.58218E+03    0.58226E+03    0.58279E+03    0.58332E+03    0.58386E+03    0.58587E+03    0.58924E+03    0.59270E+03
    0.59625E+03    0.59986E+03    0.60356E+03    0.60731E+03    0.61114E+03    0.61503E+03    0.61898E+03    0.62298E+03
    0.62705E+03    0.63116E+03    0.63534E+03    0.63956E+03    0.64383E+03    0.64815E+03    0.65252E+03    0.65693E+03
    0.66139E+03    0.66589E+03    0.67043E+03    0.67501E+03    0.67962E+03    0.68427E+03    0.68896E+03    0.69368E+03
    0.69843E+03    0.70322E+03    0.70803E+03    0.71287E+03    0.71773E+03    0.72263E+03    0.72754E+03    0.73248E+03
    0.73744E+03    0.74242E+03    0.74742E+03    0.75243E+03    0.75747E+03    0.76252E+03    0.76758E+03    0.77266E+03
    0.77775E+03    0.78286E+03    0.78798E+03    0.79311E+03    0.79824E+03    0.80339E+03    0.80855E+03    0.81371E+03
    0.81888E+03    0.82406E+03    0.82925E+03    0.83444E+03    0.83963E+03    0.84483E+03    0.85003E+03    0.85524E+03
    0.86045E+03    0.86566E+03    0.87087E+03    0.87609E+03    0.88131E+03    0.88652E+03
 I =    59 DENSITY =  0.58599637E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.58533E+03    0.58541E+03    0.58595E+03    0.58649E+03    0.58729E+03    0.59058E+03    0.59396E+03    0.59742E+03
    0.60097E+03    0.60458E+03    0.60826E+03    0.61201E+03    0.61582E+03    0.61970E+03    0.62363E+03    0.62762E+03
    0.63166E+03    0.63576E+03    0.63991E+03    0.64411E+03    0.64836E+03    0.65266E+03    0.65700E+03    0.66139E+03
    0.66582E+03    0.67029E+03    0.67480E+03    0.67935E+03    0.68394E+03    0.68856E+03    0.69322E+03    0.69791E+03
    0.70263E+03    0.70739E+03    0.71217E+03    0.71698E+03    0.72181E+03    0.72667E+03    0.73155E+03    0.73646E+03
    0.74139E+03    0.74634E+03    0.75131E+03    0.75629E+03    0.76130E+03    0.76632E+03    0.77135E+03    0.77640E+03
    0.78146E+03    0.78654E+03    0.79163E+03    0.79673E+03    0.80183E+03    0.80695E+03    0.81208E+03    0.81722E+03
    0.82236E+03    0.82751E+03    0.83267E+03    0.83783E+03    0.84300E+03    0.84817E+03    0.85335E+03    0.85853E+03
    0.86371E+03    0.86890E+03    0.87409E+03    0.87928E+03    0.88447E+03    0.88966E+03
 I =    60 DENSITY =  0.61517035E+02
  TEMPERATURE, Deg K, J=1,NJ 
    0.58849E+03    0.58857E+03    0.58912E+03    0.58967E+03    0.59207E+03    0.59537E+03    0.59876E+03    0.60223E+03
