    NI,   NJ 
    70    70
   X VALUES
    0.55989E+03    0.56746E+03    0.57500E+03    0.58252E+03    0.59002E+03    0.59749E+03
 I =     2 DENSITY =  0.21596245E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.29410E+03    0.29405E+03    0.29414E+03    0.29424E+03    0.29434E+03    0.29444E+03    0.29454E+03    0.29463E+03
    0.29473E+03    0.29483E+03    0.29492E+03    0.29502E+03    0.29511E+03    0.29521E+03    0.29530E+03    0.29539E+03
    0.29549E+03    0.29558E+03    0.29567E+03    0.29576E+03    0.29586E+03    0.29595E+03    0.29604E+03    0.29613E+03
    0.29622E+03    0.29631E+03    0.29640E+03    0.29649E+03    0.29657E+03    0.29666E+03    0.29675E+03    0.29828E+03
    0.30639E+03    0.31454E+03    0.32270E+03    0.33086E+03    0.33901E+03    0.34716E+03    0.35529E+03    0.36341E+03
    0.37152E+03    0.37961E+03    0.38768E+03    0.39574E+03    0.40377E+03    0.41179E+03    0.41979E+03    0.42776E+03
    0.43572E+03    0.44365E+03    0.45156E+03    0.45945E+03    0.46731E+03    0.47515E+03    0.48297E+03    0.49077E+03
    0.49854E+03    0.50630E+03    0.51402E+03    0.52173E+03    0.52941E+03    0.53707E+03    0.54470E+03    0.55231E+03
    0.55990E+03    0.56747E+03    0.57501E+03    0.58253E+03    0.59002E+03    0.59750E+03
 I =     3 DENSITY =  0.23319891E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.29540E+03    0.29535E+03    0.29545E+03    0.29555E+03    0.29565E+03    0.29575E+03    0.29585E+03    0.29595E+03
    0.29605E+03    0.29614E+03    0.29624E+03    0.29634E+03    0.29643E+03    0.29653E+03    0.29662E+03    0.29672E+03
    0.29681E+03    0.29691E+03    0.29700E+03    0.29709E+03    0.29719E+03    0.29728E+03    0.29737E+03    0.29746E+03
    0.29755E+03    0.29764E+03    0.29773E+03    0.29782E+03    0.29791E+03    0.29800E+03    0.29809E+03    0.29835E+03
    0.30645E+03    0.31459E+03    0.32274E+03    0.33089E+03    0.33904E+03    0.34718E+03    0.35531E+03    0.36343E+03
    0.37154E+03    0.37963E+03    0.38770E+03    0.39575E+03    0.40379E+03    0.41180E+03    0.41980E+03    0.42777E+03
    0.43573E+03    0.44366E+03    0.45157E+03    0.45946E+03    0.46732E+03    0.47516E+03    0.48298E+03    0.49078E+03
    0.49855E+03    0.50630E+03    0.51403E+03    0.52173E+03    0.52941E+03    0.53707E+03    0.54471E+03    0.55232E+03
    0.55991E+03    0.56747E+03    0.57501E+03    0.58253E+03    0.59003E+03    0.59750E+03
 I =     4 DENSITY =  0.25181104E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.29672E+03    0.29667E+03    0.29677E+03    0.29687E+03    0.29698E+03    0.29708E+03    0.29718E+03    0.29728E+03
    0.29737E+03    0.29747E+03    0.29757E+03    0.29767E+03    0.29777E+03    0.29786E+03    0.29796E+03    0.29806E+03
    0.29815E+03    0.29825E+03    0.29834E+03    0.29844E+03    0.29853E+03    0.29862E+03    0.29872E+03    0.29881E+03
    0.29890E+03    0.29899E+03    0.29909E+03    0.29918E+03    0.29927E+03    0.29936E+03    0.29945E+03    0.29954E+03
    0.30651E+03    0.31464E+03    0.32278E+03    0.33093E+03    0.33908E+03    0.34721E+03    0.35534E+03    0.36346E+03
    0.37156E+03    0.37965E+03    0.38772E+03    0.39577E+03    0.40380E+03    0.41182E+03    0.41981E+03    0.42779E+03
    0.43574E+03    0.44367E+03    0.45158E+03    0.45947E+03    0.46733E+03    0.47517E+03    0.48299E+03    0.49079E+03
    0.49856E+03    0.50631E+03    0.51404E+03    0.52174E+03    0.52942E+03    0.53708E+03    0.54471E+03    0.55232E+03
    0.55991E+03    0.56748E+03    0.57502E+03    0.58254E+03    0.59003E+03    0.59751E+03
 I =     5 DENSITY =  0.27190866E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.29806E+03    0.29801E+03    0.29811E+03    0.29821E+03    0.29831E+03    0.29842E+03    0.29852E+03    0.29862E+03
    0.29872E+03    0.29882E+03    0.29892E+03    0.29902E+03    0.29911E+03    0.29921E+03    0.29931E+03    0.29941E+03
    0.29950E+03    0.29960E+03    0.29970E+03    0.29979E+03    0.29989E+03    0.29998E+03    0.30008E+03    0.30017E+03
    0.30027E+03    0.30036E+03    0.30045E+03    0.30054E+03    0.30064E+03    0.30073E+03    0.30082E+03    0.30091E+03
    0.30658E+03    0.31469E+03    0.32283E+03    0.33097E+03    0.33911E+03    0.34725E+03    0.35537E+03    0.36348E+03
    0.37158E+03    0.37967E+03    0.38774E+03    0.39579E+03    0.40382E+03    0.41183E+03    0.41983E+03    0.42780E+03
    0.43575E+03    0.44368E+03    0.45159E+03    0.45948E+03    0.46734E+03    0.47518E+03    0.48300E+03    0.49080E+03
    0.49857E+03    0.50632E+03    0.51404E+03    0.52175E+03    0.52943E+03    0.53709E+03    0.54472E+03    0.55233E+03
    0.55992E+03    0.56748E+03    0.57502E+03    0.58254E+03    0.59004E+03    0.59751E+03
 I =     6 DENSITY =  0.29361030E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.29941E+03    0.29935E+03    0.29946E+03    0.29956E+03    0.29966E+03    0.29977E+03    0.29987E+03    0.29997E+03
    0.30007E+03    0.30018E+03    0.30028E+03    0.30038E+03    0.30048E+03    0.30058E+03    0.30068E+03    0.30077E+03
    0.30087E+03    0.30097E+03    0.30107E+03    0.30116E+03    0.30126E+03    0.30136E+03    0.30145E+03    0.30155E+03
    0.30164E+03    0.30174E+03    0.30183E+03    0.30193E+03    0.30202E+03    0.30211E+03    0.30220E+03    0.30230E+03
    0.30665E+03    0.31475E+03    0.32288E+03    0.33102E+03    0.33915E+03    0.34728E+03    0.35540E+03    0.36351E+03
    0.37161E+03    0.37969E+03    0.38776E+03    0.39581E+03    0.40384E+03    0.41185E+03    0.41984E+03    0.42781E+03
    0.43577E+03    0.44370E+03    0.45160E+03    0.45949E+03    0.46735E+03    0.47519E+03    0.48301E+03    0.49081E+03
    0.49858E+03    0.50633E+03    0.51405E+03    0.52176E+03    0.52944E+03    0.53709E+03    0.54473E+03    0.55234E+03
    0.55992E+03    0.56749E+03    0.57503E+03    0.58255E+03    0.59005E+03    0.59752E+03
 I =     7 DENSITY =  0.31704401E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.30077E+03    0.30072E+03    0.30082E+03    0.30093E+03    0.30103E+03    0.30114E+03    0.30124E+03    0.30134E+03
    0.30145E+03    0.30155E+03    0.30165E+03    0.30175E+03    0.30185E+03    0.30195E+03    0.30205E+03    0.30215E+03
    0.30225E+03    0.30235E+03    0.30245E+03    0.30255E+03    0.30265E+03    0.30275E+03    0.30284E+03    0.30294E+03
    0.30304E+03    0.30313E+03    0.30323E+03    0.30332E+03    0.30342E+03    0.30351E+03    0.30360E+03    0.30370E+03
    0.30673E+03    0.31481E+03    0.32293E+03    0.33106E+03    0.33919E+03    0.34732E+03    0.35543E+03    0.36354E+03
    0.37164E+03    0.37972E+03    0.38778E+03    0.39583E+03    0.40386E+03    0.41187E+03    0.41986E+03    0.42783E+03
    0.43578E+03    0.44371E+03    0.45162E+03    0.45950E+03    0.46736E+03    0.47520E+03    0.48302E+03    0.49082E+03
    0.49859E+03    0.50634E+03    0.51406E+03    0.52177E+03    0.52945E+03    0.53710E+03    0.54473E+03    0.55235E+03
    0.55993E+03    0.56750E+03    0.57504E+03    0.58256E+03    0.59005E+03    0.59753E+03
 I =     8 DENSITY =  0.34234802E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.30214E+03    0.30209E+03    0.30220E+03    0.30230E+03    0.30241E+03    0.30252E+03    0.30262E+03    0.30273E+03
    0.30283E+03    0.30294E+03    0.30304E+03    0.30314E+03    0.30324E+03    0.30335E+03    0.30345E+03    0.30355E+03
    0.30365E+03    0.30375E+03    0.30385E+03    0.30395E+03    0.30405E+03    0.30415E+03    0.30425E+03    0.30434E+03
    0.30444E+03    0.30454E+03    0.30464E+03    0.30473E+03    0.30483E+03    0.30492E+03    0.30502E+03    0.30511E+03
    0.30681E+03    0.31488E+03    0.32299E+03    0.33111E+03    0.33924E+03    0.34736E+03    0.35547E+03    0.36357E+03
    0.37167E+03    0.37974E+03    0.38781E+03    0.39585E+03    0.40388E+03    0.41189E+03    0.41988E+03    0.42785E+03
    0.43580E+03    0.44373E+03    0.45163E+03    0.45952E+03    0.46738E+03    0.47522E+03    0.48303E+03    0.49083E+03
    0.49860E+03    0.50635E+03    0.51407E+03    0.52178E+03    0.52945E+03    0.53711E+03    0.54474E+03    0.55235E+03
    0.55994E+03    0.56751E+03    0.57505E+03    0.58257E+03    0.59006E+03    0.59753E+03
 I =     9 DENSITY =  0.36967159E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.30353E+03    0.30348E+03    0.30359E+03    0.30370E+03    0.30381E+03    0.30391E+03    0.30402E+03    0.30413E+03
    0.30423E+03    0.30434E+03    0.30444E+03    0.30455E+03    0.30465E+03    0.30475E+03    0.30486E+03    0.30496E+03
    0.30506E+03    0.30516E+03    0.30527E+03    0.30537E+03    0.30547E+03    0.30557E+03    0.30567E+03    0.30577E+03
    0.30586E+03    0.30596E+03    0.30606E+03    0.30616E+03    0.30626E+03    0.30635E+03    0.30645E+03    0.30654E+03
    0.30690E+03    0.31496E+03    0.32306E+03    0.33117E+03    0.33929E+03    0.34740E+03    0.35551E+03    0.36361E+03
    0.37170E+03    0.37977E+03    0.38783E+03    0.39588E+03    0.40390E+03    0.41191E+03    0.41990E+03    0.42787E+03
    0.43582E+03    0.44374E+03    0.45165E+03    0.45953E+03    0.46739E+03    0.47523E+03    0.48305E+03    0.49084E+03
    0.49861E+03    0.50636E+03    0.51408E+03    0.52179E+03    0.52946E+03    0.53712E+03    0.54475E+03    0.55236E+03
    0.55995E+03    0.56751E+03    0.57505E+03    0.58257E+03    0.59007E+03    0.59754E+03
 I =    10 DENSITY =  0.39917592E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.30494E+03    0.30489E+03    0.30500E+03    0.30511E+03    0.30521E+03    0.30532E+03    0.30543E+03    0.30554E+03
    0.30565E+03    0.30575E+03    0.30586E+03    0.30597E+03    0.30607E+03    0.30618E+03    0.30628E+03    0.30639E+03
    0.30649E+03    0.30659E+03    0.30669E+03    0.30680E+03    0.30690E+03    0.30700E+03    0.30710E+03    0.30720E+03
    0.30730E+03    0.30740E+03    0.30750E+03    0.30760E+03    0.30770E+03    0.30780E+03    0.30789E+03    0.30799E+03
    0.30809E+03    0.31504E+03    0.32312E+03    0.33123E+03    0.33934E+03    0.34745E+03    0.35555E+03    0.36365E+03
    0.37173E+03    0.37980E+03    0.38786E+03    0.39590E+03    0.40393E+03    0.41193E+03    0.41992E+03    0.42789E+03
    0.43583E+03    0.44376E+03    0.45166E+03    0.45955E+03    0.46741E+03    0.47525E+03    0.48306E+03    0.49085E+03
    0.49862E+03    0.50637E+03    0.51410E+03    0.52180E+03    0.52948E+03    0.53713E+03    0.54476E+03    0.55237E+03
    0.55996E+03    0.56752E+03    0.57506E+03    0.58258E+03    0.59008E+03    0.59755E+03
 I =    11 DENSITY =  0.43103506E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.30636E+03    0.30631E+03    0.30642E+03    0.30653E+03    0.30664E+03    0.30675E+03    0.30686E+03    0.30697E+03
    0.30708E+03    0.30719E+03    0.30729E+03    0.30740E+03    0.30751E+03    0.30761E+03    0.30772E+03    0.30783E+03
    0.30793E+03    0.30804E+03    0.30814E+03    0.30824E+03    0.30835E+03    0.30845E+03    0.30855E+03    0.30865E+03
    0.30875E+03    0.30886E+03    0.30896E+03    0.30906E+03    0.30916E+03    0.30926E+03    0.30936E+03    0.30945E+03
    0.30955E+03    0.31513E+03    0.32320E+03    0.33129E+03    0.33940E+03    0.34750E+03    0.35560E+03    0.36369E+03
    0.37177E+03    0.37984E+03    0.38789E+03    0.39593E+03    0.40395E+03    0.41196E+03    0.41994E+03    0.42791E+03
    0.43585E+03    0.44378E+03    0.45168E+03    0.45956E+03    0.46742E+03    0.47526E+03    0.48308E+03    0.49087E+03
    0.49864E+03    0.50639E+03    0.51411E+03    0.52181E+03    0.52949E+03    0.53714E+03    0.54477E+03    0.55238E+03
    0.55997E+03    0.56753E+03    0.57507E+03    0.58259E+03    0.59009E+03    0.59756E+03
 I =    12 DENSITY =  0.46543696E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.30779E+03    0.30774E+03    0.30785E+03    0.30797E+03    0.30808E+03    0.30819E+03    0.30830E+03    0.30841E+03
    0.30852E+03    0.30863E+03    0.30874E+03    0.30885E+03    0.30896E+03    0.30907E+03    0.30917E+03    0.30928E+03
    0.30939E+03    0.30949E+03    0.30960E+03    0.30971E+03    0.30981E+03    0.30991E+03    0.31002E+03    0.31012E+03
    0.31022E+03    0.31033E+03    0.31043E+03    0.31053E+03    0.31063E+03    0.31073E+03    0.31083E+03    0.31093E+03
    0.31103E+03    0.31522E+03    0.32328E+03    0.33136E+03    0.33946E+03    0.34755E+03    0.35565E+03    0.36373E+03
    0.37181E+03    0.37988E+03    0.38793E+03    0.39596E+03    0.40398E+03    0.41199E+03    0.41997E+03    0.42793E+03
    0.43588E+03    0.44380E+03    0.45170E+03    0.45958E+03    0.46744E+03    0.47528E+03    0.48309E+03    0.49088E+03
    0.49865E+03    0.50640E+03    0.51412E+03    0.52182E+03    0.52950E+03    0.53716E+03    0.54479E+03    0.55240E+03
    0.55998E+03    0.56754E+03    0.57508E+03    0.58260E+03    0.59010E+03    0.59757E+03
 I =    13 DENSITY =  0.50258454E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.30924E+03    0.30919E+03    0.30931E+03    0.30942E+03    0.30953E+03    0.30965E+03    0.30976E+03    0.30987E+03
    0.30998E+03    0.31010E+03    0.31021E+03    0.31032E+03    0.31043E+03    0.31054E+03    0.31065E+03    0.31075E+03
    0.31086E+03    0.31097E+03    0.31108E+03    0.31118E+03    0.31129E+03    0.31139E+03    0.31150E+03    0.31160E+03
    0.31171E+03    0.31181E+03    0.31192E+03    0.31202E+03    0.31212E+03    0.31222E+03    0.31233E+03    0.31243E+03
    0.31253E+03    0.31532E+03    0.32336E+03    0.33144E+03    0.33952E+03    0.34761E+03    0.35570E+03    0.36378E+03
    0.37185E+03    0.37992E+03    0.38796E+03    0.39600E+03    0.40401E+03    0.41201E+03    0.42000E+03    0.42796E+03
    0.43590E+03    0.44382E+03    0.45172E+03    0.45960E+03    0.46746E+03    0.47530E+03    0.48311E+03    0.49090E+03
    0.49867E+03    0.50642E+03    0.51414E+03    0.52184E+03    0.52951E+03    0.53717E+03    0.54480E+03    0.55241E+03
    0.55999E+03    0.56756E+03    0.57510E+03    0.58261E+03    0.59011E+03    0.59758E+03
 I =    14 DENSITY =  0.54269696E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.31071E+03    0.31066E+03    0.31077E+03    0.31089E+03    0.31100E+03    0.31112E+03    0.31123E+03    0.31135E+03
    0.31146E+03    0.31157E+03    0.31169E+03    0.31180E+03    0.31191E+03    0.31202E+03    0.31213E+03    0.31224E+03
    0.31235E+03    0.31246E+03    0.31257E+03    0.31268E+03    0.31278E+03    0.31289E+03    0.31300E+03    0.31310E+03
    0.31321E+03    0.31332E+03    0.31342E+03    0.31353E+03    0.31363E+03    0.31373E+03    0.31384E+03    0.31394E+03
    0.31404E+03    0.31544E+03    0.32346E+03    0.33152E+03    0.33959E+03    0.34768E+03    0.35576E+03    0.36383E+03
    0.37190E+03    0.37996E+03    0.38800E+03    0.39603E+03    0.40405E+03    0.41205E+03    0.42003E+03    0.42799E+03
    0.43593E+03    0.44385E+03    0.45175E+03    0.45963E+03    0.46748E+03    0.47532E+03    0.48313E+03    0.49092E+03
    0.49869E+03    0.50643E+03    0.51415E+03    0.52185E+03    0.52953E+03    0.53718E+03    0.54481E+03    0.55242E+03
    0.56001E+03    0.56757E+03    0.57511E+03    0.58262E+03    0.59012E+03    0.59759E+03
 I =    15 DENSITY =  0.58601084E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.31219E+03    0.31214E+03    0.31226E+03    0.31237E+03    0.31249E+03    0.31261E+03    0.31272E+03    0.31284E+03
    0.31296E+03    0.31307E+03    0.31318E+03    0.31330E+03    0.31341E+03    0.31352E+03    0.31364E+03    0.31375E+03
    0.31386E+03    0.31397E+03    0.31408E+03    0.31419E+03    0.31430E+03    0.31441E+03    0.31451E+03    0.31462E+03
    0.31473E+03    0.31484E+03    0.31494E+03    0.31505E+03    0.31515E+03    0.31526E+03    0.31536E+03    0.31547E+03
    0.31557E+03    0.31568E+03    0.32356E+03    0.33160E+03    0.33967E+03    0.34774E+03    0.35582E+03    0.36389E+03
    0.37195E+03    0.38000E+03    0.38805E+03    0.39607E+03    0.40409E+03    0.41208E+03    0.42006E+03    0.42802E+03
    0.43596E+03    0.44387E+03    0.45177E+03    0.45965E+03    0.46751E+03    0.47534E+03    0.48315E+03    0.49094E+03
    0.49871E+03    0.50645E+03    0.51417E+03    0.52187E+03    0.52955E+03    0.53720E+03    0.54483E+03    0.55244E+03
    0.56002E+03    0.56758E+03    0.57512E+03    0.58264E+03    0.59013E+03    0.59760E+03
 I =    16 DENSITY =  0.63278170E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.31369E+03    0.31364E+03    0.31376E+03    0.31388E+03    0.31400E+03    0.31411E+03    0.31423E+03    0.31435E+03
    0.31447E+03    0.31458E+03    0.31470E+03    0.31481E+03    0.31493E+03    0.31504E+03    0.31515E+03    0.31527E+03
    0.31538E+03    0.31549E+03    0.31560E+03    0.31572E+03    0.31583E+03    0.31594E+03    0.31605E+03    0.31616E+03
    0.31626E+03    0.31637E+03    0.31648E+03    0.31659E+03    0.31670E+03    0.31680E+03    0.31691E+03    0.31701E+03
    0.31712E+03    0.31722E+03    0.32367E+03    0.33170E+03    0.33975E+03    0.34782E+03    0.35588E+03    0.36395E+03
    0.37201E+03    0.38006E+03    0.38809E+03    0.39612E+03    0.40412E+03    0.41212E+03    0.42009E+03    0.42805E+03
    0.43599E+03    0.44390E+03    0.45180E+03    0.45968E+03    0.46753E+03    0.47536E+03    0.48317E+03    0.49096E+03
    0.49873E+03    0.50647E+03    0.51419E+03    0.52189E+03    0.52956E+03    0.53722E+03    0.54484E+03    0.55245E+03
    0.56004E+03    0.56760E+03    0.57514E+03    0.58265E+03    0.59014E+03    0.59762E+03
 I =    17 DENSITY =  0.68328545E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.31520E+03    0.31515E+03    0.31527E+03    0.31539E+03    0.31552E+03    0.31564E+03    0.31575E+03    0.31587E+03
    0.31599E+03    0.31611E+03    0.31623E+03    0.31634E+03    0.31646E+03    0.31658E+03    0.31669E+03    0.31681E+03
    0.31692E+03    0.31703E+03    0.31715E+03    0.31726E+03    0.31737E+03    0.31748E+03    0.31760E+03    0.31771E+03
    0.31782E+03    0.31793E+03    0.31804E+03    0.31815E+03    0.31825E+03    0.31836E+03    0.31847E+03    0.31858E+03
    0.31868E+03    0.31879E+03    0.32379E+03    0.33180E+03    0.33984E+03    0.34790E+03    0.35596E+03    0.36401E+03
    0.37207E+03    0.38011E+03    0.38814E+03    0.39616E+03    0.40417E+03    0.41216E+03    0.42013E+03    0.42808E+03
    0.43602E+03    0.44393E+03    0.45183E+03    0.45970E+03    0.46756E+03    0.47539E+03    0.48320E+03    0.49098E+03
    0.49875E+03    0.50649E+03    0.51421E+03    0.52191E+03    0.52958E+03    0.53723E+03    0.54486E+03    0.55247E+03
    0.56005E+03    0.56761E+03    0.57515E+03    0.58267E+03    0.59016E+03    0.59763E+03
 I =    18 DENSITY =  0.73782002E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.31673E+03    0.31668E+03    0.31681E+03    0.31693E+03    0.31705E+03    0.31717E+03    0.31730E+03    0.31742E+03
    0.31754E+03    0.31766E+03    0.31777E+03    0.31789E+03    0.31801E+03    0.31813E+03    0.31825E+03    0.31836E+03
    0.31848E+03    0.31859E+03    0.31871E+03    0.31882E+03    0.31894E+03    0.31905E+03    0.31916E+03    0.31928E+03
    0.31939E+03    0.31950E+03    0.31961E+03    0.31972E+03    0.31983E+03    0.31994E+03    0.32005E+03    0.32016E+03
    0.32027E+03    0.32038E+03    0.32391E+03    0.33191E+03    0.33994E+03    0.34798E+03    0.35603E+03    0.36408E+03
    0.37213E+03    0.38017E+03    0.38820E+03    0.39621E+03    0.40421E+03    0.41220E+03    0.42017E+03    0.42812E+03
    0.43605E+03    0.44397E+03    0.45186E+03    0.45973E+03    0.46758E+03    0.47541E+03    0.48322E+03    0.49101E+03
    0.49877E+03    0.50651E+03    0.51423E+03    0.52193E+03    0.52960E+03    0.53725E+03    0.54488E+03    0.55249E+03
    0.56007E+03    0.56763E+03    0.57517E+03    0.58268E+03    0.59018E+03    0.59765E+03
 I =    19 DENSITY =  0.79670711E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.31828E+03    0.31823E+03    0.31836E+03    0.31848E+03    0.31861E+03    0.31873E+03    0.31885E+03    0.31898E+03
    0.31910E+03    0.31922E+03    0.31934E+03    0.31946E+03    0.31958E+03    0.31970E+03    0.31982E+03    0.31994E+03
    0.32005E+03    0.32017E+03    0.32029E+03    0.32040E+03    0.32052E+03    0.32063E+03    0.32075E+03    0.32086E+03
    0.32098E+03    0.32109E+03    0.10000E+04    0.32147E+03    0.32143E+03    0.32154E+03    0.32165E+03    0.32176E+03
    0.32187E+03    0.32198E+03    0.32405E+03    0.33203E+03    0.34004E+03    0.34808E+03    0.35612E+03    0.36416E+03
    0.37220E+03    0.38023E+03    0.38825E+03    0.39627E+03    0.40426E+03    0.41225E+03    0.42021E+03    0.42816E+03
    0.43609E+03    0.44400E+03    0.45189E+03    0.45977E+03    0.46762E+03    0.47544E+03    0.48325E+03    0.49103E+03
    0.49880E+03    0.50654E+03    0.51426E+03    0.52195E+03    0.52962E+03    0.53727E+03    0.54490E+03    0.55251E+03
    0.56009E+03    0.56765E+03    0.57519E+03    0.58270E+03    0.59019E+03    0.59766E+03
 I =    20 DENSITY =  0.86029412E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.31985E+03    0.31980E+03    0.31993E+03    0.32005E+03    0.32018E+03    0.32030E+03    0.32043E+03    0.32055E+03
    0.32068E+03    0.32080E+03    0.32092E+03    0.10000E+04    0.32132E+03    0.32129E+03    0.32141E+03    0.32153E+03
    0.32165E+03    0.32177E+03    0.32188E+03    0.32200E+03    0.32212E+03    0.32224E+03    0.32235E+03    0.32247E+03
    0.32258E+03    0.32270E+03    0.32281E+03    0.32293E+03    0.32304E+03    0.32315E+03    0.32326E+03    0.32338E+03
    0.32349E+03    0.32360E+03    0.32421E+03    0.33216E+03    0.34016E+03    0.34818E+03    0.35621E+03    0.36424E+03
    0.37227E+03    0.38030E+03    0.38832E+03    0.39632E+03    0.40432E+03    0.41230E+03    0.42026E+03    0.42821E+03
    0.43613E+03    0.44404E+03    0.45193E+03    0.45980E+03    0.46765E+03    0.47548E+03    0.48328E+03    0.49106E+03
    0.49883E+03    0.50656E+03    0.51428E+03    0.52198E+03    0.52965E+03    0.53730E+03    0.54492E+03    0.55253E+03
    0.56011E+03    0.56767E+03    0.57521E+03    0.58272E+03    0.59021E+03    0.59768E+03
 I =    21 DENSITY =  0.92895616E-01
  TEMPERATURE, Deg K, J=1,NJ 
    0.32143E+03    0.32138E+03    0.32151E+03    0.32164E+03    0.32177E+03    0.32189E+03    0.32202E+03    0.32215E+03
    0.32227E+03    0.32240E+03    0.32252E+03    0.32265E+03    0.32277E+03    0.32289E+03    0.32301E+03    0.32314E+03
    0.32326E+03    0.32338E+03    0.32350E+03    0.32362E+03    0.32374E+03    0.32386E+03    0.32397E+03    0.32409E+03
